Time [s], Analyzer Name, Decoded Protocol Result
0.000004000000000,I2C,Setup Write to [0x46] + ACK
0.003765000000000,I2C,0x00 + ACK
0.005156750000000,I2C,0x00 + ACK
1.502908000000000,I2C,Setup Write to [0x46] + ACK
1.506582250000000,I2C,0x00 + ACK
1.508034750000000,I2C,0x00 + ACK
